-3.069799999999999814e-21,1.671099999999999975e-05,4.383899999999999820e-04,2.897700000000000124e-04,-4.278499999999999778e-05,-3.297000000000000276e-20,-8.983400000000000218e-36,-4.890300000000000231e-20,1.202000000000000000e+06,1.029400000000000000e+06,5.624700000000000000e+05,-3.170200000000000204e-11,-8.637799999999999616e-27,-4.702200000000000058e-11,-1.620000000000000051e-01,0.000000000000000000e+00,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-1.805799999999999937e-21,-9.830299999999999715e-06,4.270499999999999990e-04,-2.542099999999999937e-04,2.436299999999999967e-04,2.942299999999999720e-20,-3.495699999999999686e-21,-1.902999999999999906e-05,-7.552800000000000000e+05,-6.012600000000000000e+05,2.021100000000000000e+05,2.829200000000000102e-11,-3.361299999999999824e-12,-1.829800000000000000e+04,-1.620000000000000051e-01,1.000000000000000056e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.370599999999999949e-21,-1.290499999999999926e-05,3.948800000000000140e-04,-2.179399999999999903e-04,5.612699999999999981e-04,3.021000000000000262e-20,-3.943999999999999847e-20,-2.146999999999999874e-04,4.495800000000000182e+03,1.972300000000000000e+04,1.487900000000000000e+05,2.797299999999999804e-12,-3.651800000000000252e-12,-1.988000000000000000e+04,-1.620000000000000051e-01,1.499999999999999944e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.653000000000000142e-21,-1.444199999999999996e-05,3.700500000000000230e-04,-1.847600000000000132e-04,4.395299999999999880e-04,2.726600000000000287e-20,-3.910599999999999991e-20,-2.128800000000000082e-04,-3.056900000000000091e+03,1.068700000000000000e+04,1.125500000000000000e+05,2.524699999999999935e-12,-3.620900000000000051e-12,-1.971100000000000000e+04,-1.620000000000000051e-01,2.000000000000000111e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.787700000000000016e-21,-1.517600000000000005e-05,3.502800000000000141e-04,-1.606800000000000134e-04,3.566099999999999891e-04,2.330099999999999943e-20,-3.638700000000000160e-20,-1.980800000000000009e-04,-8.438899999999999636e+03,3.306199999999999818e+03,8.735500000000000000e+04,2.157500000000000046e-12,-3.369099999999999851e-12,-1.834100000000000000e+04,-1.620000000000000051e-01,2.500000000000000000e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.880099999999999845e-21,-1.567800000000000134e-05,3.339500000000000129e-04,-1.458499999999999944e-04,3.001599999999999993e-04,1.983100000000000100e-20,-3.215900000000000184e-20,-1.750599999999999943e-04,-1.352200000000000000e+04,-3.525699999999999818e+03,6.907300000000000000e+04,1.836200000000000193e-12,-2.977600000000000156e-12,-1.621000000000000000e+04,-1.620000000000000051e-01,2.999999999999999889e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-3.012699999999999962e-21,-1.639999999999999883e-05,3.199200000000000134e-04,-1.410799999999999977e-04,2.644999999999999782e-04,1.775799999999999995e-20,-2.686700000000000093e-20,-1.462599999999999990e-04,-1.950100000000000000e+04,-1.055000000000000000e+04,5.560700000000000000e+04,1.644299999999999971e-12,-2.487699999999999992e-12,-1.354200000000000000e+04,-1.620000000000000051e-01,3.499999999999999778e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.877100000000000032e-21,-1.566200000000000014e-05,3.060800000000000239e-04,-1.256999999999999925e-04,2.563500000000000240e-04,1.409999999999999864e-20,-2.893099999999999916e-20,-1.574900000000000117e-04,-1.113400000000000000e+04,-5.448300000000000182e+03,4.546600000000000000e+04,1.044500000000000043e-12,-2.143000000000000057e-12,-1.166600000000000000e+04,-1.620000000000000051e-01,4.000000000000000222e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.805400000000000008e-21,-1.527199999999999879e-05,2.940999999999999929e-04,-1.161500000000000043e-04,2.247399999999999929e-04,1.145700000000000064e-20,-2.442799999999999929e-20,-1.329799999999999906e-04,-1.312500000000000000e+04,-8.504799999999999272e+03,3.737700000000000000e+04,8.486299999999999898e-13,-1.809499999999999913e-12,-9.850200000000000728e+03,-1.620000000000000051e-01,4.500000000000000111e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.822299999999999949e-21,-1.536400000000000062e-05,2.834499999999999780e-04,-1.123600000000000016e-04,2.030300000000000128e-04,9.793199999999999905e-21,-1.994000000000000112e-20,-1.085499999999999958e-04,-1.578600000000000000e+04,-1.183700000000000000e+04,3.093800000000000000e+04,7.254199999999999523e-13,-1.477000000000000068e-12,-8.040500000000000000e+03,-1.620000000000000051e-01,5.000000000000000000e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.955900000000000129e-21,-1.609099999999999891e-05,2.736300000000000212e-04,-1.149500000000000023e-04,1.912899999999999930e-04,9.165899999999999699e-21,-1.519199999999999854e-20,-8.270299999999999744e-05,-1.939000000000000000e+04,-1.569400000000000000e+04,2.597800000000000000e+04,6.789599999999999665e-13,-1.125300000000000062e-12,-6.126100000000000364e+03,-1.620000000000000051e-01,5.500000000000000444e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-3.242899999999999861e-21,-1.765400000000000072e-05,2.641300000000000071e-04,-1.254100000000000071e-04,1.909100000000000001e-04,9.785400000000000163e-21,-9.765000000000000377e-21,-5.315800000000000164e-05,-2.432800000000000000e+04,-2.038200000000000000e+04,2.253400000000000000e+04,7.248499999999999861e-13,-7.233400000000000258e-13,-3.937699999999999818e+03,-1.620000000000000051e-01,5.999999999999999778e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.915100000000000180e-21,-1.586900000000000002e-05,2.501399999999999869e-04,-1.106099999999999998e-04,2.643999999999999758e-04,7.834900000000000472e-21,-2.090699999999999988e-20,-1.138099999999999962e-04,-2.094400000000000091e+03,-8.306599999999999682e+02,2.012800000000000000e+04,2.321400000000000085e-13,-6.194699999999999847e-13,-3.372199999999999818e+03,-1.620000000000000051e-01,6.500000000000000222e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.632099999999999948e-21,-1.432899999999999952e-05,2.376099999999999968e-04,-9.827299999999999913e-05,2.374499999999999983e-04,6.331199999999999718e-21,-1.800399999999999896e-20,-9.800900000000000302e-05,-1.804000000000000000e+03,-7.828099999999999454e+02,1.809100000000000000e+04,1.875900000000000115e-13,-5.334500000000000140e-13,-2.904000000000000000e+03,-1.620000000000000051e-01,6.999999999999999556e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.386999999999999858e-21,-1.299399999999999960e-05,2.263199999999999880e-04,-8.788899999999999827e-05,2.144299999999999917e-04,5.161600000000000173e-21,-1.559000000000000116e-20,-8.486599999999999689e-05,-1.564900000000000091e+03,-7.323200000000000500e+02,1.635000000000000000e+04,1.529400000000000026e-13,-4.619200000000000149e-13,-2.514599999999999909e+03,-1.620000000000000051e-01,7.500000000000000000e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.173599999999999894e-21,-1.183300000000000004e-05,2.161099999999999892e-04,-7.906500000000000279e-05,1.945899999999999919e-04,4.243699999999999631e-21,-1.357200000000000133e-20,-7.388500000000000156e-05,-1.365900000000000091e+03,-6.814099999999999682e+02,1.485100000000000000e+04,1.257400000000000024e-13,-4.021500000000000080e-13,-2.189199999999999818e+03,-1.620000000000000051e-01,8.000000000000000444e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-1.987100000000000127e-21,-1.081699999999999994e-05,2.068200000000000019e-04,-7.150399999999999844e-05,1.773900000000000075e-04,3.516999999999999906e-21,-1.187799999999999944e-20,-6.466300000000000075e-05,-1.198799999999999955e+03,-6.315299999999999727e+02,1.355000000000000000e+04,1.042100000000000048e-13,-3.519499999999999796e-13,-1.916000000000000000e+03,-1.620000000000000051e-01,8.499999999999999778e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-1.823399999999999923e-21,-9.925899999999999274e-06,1.983400000000000018e-04,-6.497699999999999808e-05,1.623600000000000108e-04,2.936900000000000055e-21,-1.044800000000000072e-20,-5.687799999999999990e-05,-1.057299999999999955e+03,-5.835499999999999545e+02,1.241500000000000000e+04,8.701899999999999504e-14,-3.095799999999999794e-13,-1.685299999999999955e+03,-1.620000000000000051e-01,9.000000000000000222e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-1.678899999999999993e-21,-9.139599999999999705e-06,1.905599999999999915e-04,-5.930100000000000025e-05,1.491700000000000101e-04,2.469999999999999845e-21,-9.234800000000000675e-21,-5.027200000000000250e-05,-9.363600000000000136e+02,-5.379500000000000455e+02,1.141700000000000000e+04,7.318600000000000238e-14,-2.736300000000000165e-13,-1.489500000000000000e+03,-1.620000000000000051e-01,9.499999999999999556e-01,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-1.550999999999999986e-21,-8.443200000000000748e-06,1.833899999999999907e-04,-5.433600000000000289e-05,1.375100000000000031e-04,2.091399999999999957e-21,-8.199599999999999856e-21,-4.463699999999999970e-05,-8.323300000000000409e+02,-4.950000000000000000e+02,1.053700000000000000e+04,6.196600000000000072e-14,-2.429499999999999897e-13,-1.322599999999999909e+03,-1.620000000000000051e-01,1.000000000000000000e+00,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-8.076199999999999945e-22,-4.396500000000000173e-06,1.342199999999999990e-04,-2.661900000000000044e-05,7.043899999999999424e-05,5.309000000000000286e-22,-3.058499999999999852e-21,-1.665000000000000152e-05,-2.883500000000000227e+02,-2.027199999999999989e+02,5.463199999999999818e+03,1.572999999999999962e-14,-9.062299999999999917e-14,-4.933299999999999841e+02,-1.620000000000000051e-01,1.500000000000000000e+00,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-4.975600000000000062e-22,-2.708600000000000206e-06,1.066200000000000058e-04,-1.600599999999999888e-05,4.351900000000000126e-05,1.933000000000000089e-22,-1.469400000000000088e-21,-7.999299999999999797e-06,-1.166299999999999955e+02,-8.545399999999999352e+01,3.410800000000000182e+03,5.727500000000000081e-15,-4.353900000000000007e-14,-2.370200000000000102e+02,-1.620000000000000051e-01,2.000000000000000000e+00,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-3.376299999999999841e-22,-1.838000000000000021e-06,8.843400000000000067e-05,-1.115299999999999977e-05,3.062699999999999662e-05,8.718699999999999467e-23,-8.227999999999999773e-22,-4.479100000000000026e-06,-6.915200000000000102e+01,-5.508899999999999864e+01,2.406699999999999818e+03,2.583299999999999990e-15,-2.437899999999999954e-14,-1.327100000000000080e+02,-1.620000000000000051e-01,2.500000000000000000e+00,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-2.432000000000000167e-22,-1.323899999999999937e-06,7.506299999999999605e-05,-8.581300000000000324e-06,2.346200000000000000e-05,4.530599999999999992e-23,-5.095999999999999971e-22,-2.774099999999999833e-06,-6.449599999999999511e+01,-5.718900000000000006e+01,1.834400000000000091e+03,1.342400000000000080e-15,-1.509900000000000021e-14,-8.219599999999999795e+01,-1.620000000000000051e-01,3.000000000000000000e+00,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-1.820900000000000094e-22,-9.912800000000000196e-07,6.455499999999999433e-05,-6.978600000000000405e-06,1.885600000000000039e-05,2.610899999999999899e-23,-3.381300000000000157e-22,-1.840700000000000012e-06,-6.993899999999999295e+01,-6.572700000000000387e+01,1.461000000000000000e+03,7.735999999999999882e-16,-1.001899999999999971e-14,-5.453900000000000148e+01,-1.620000000000000051e-01,3.500000000000000000e+00,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-1.400599999999999965e-22,-7.624700000000000241e-07,5.599599999999999717e-05,-5.829200000000000025e-06,1.553799999999999929e-05,1.627599999999999873e-23,-2.350500000000000181e-22,-1.279599999999999997e-06,-7.418500000000000227e+01,-7.155899999999999750e+01,1.192000000000000000e+03,4.822400000000000224e-16,-6.964500000000000263e-15,-3.791299999999999670e+01,-1.620000000000000051e-01,4.000000000000000000e+00,2.500000000000000000e+09,1.000000000000000056e-01,2.500000000000000000e+08,2.500000000000000000e-01,2.000000000000000000e+08,2.500000000000000000e-01
-1.542299999999999999e-21,-2.518800000000000008e-05,8.097900000000000107e-04,5.818899999999999463e-04,-1.690399999999999943e-04,-1.462100000000000077e-20,-3.708199999999999932e-36,-6.055899999999999974e-20,1.428900000000000000e+06,1.291200000000000000e+06,5.624700000000000000e+05,-8.435399999999999377e-12,-2.139299999999999906e-27,-3.493799999999999996e-11,1.620000000000000051e-01,0.000000000000000000e+00,1.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-6.282800000000000417e-22,-1.026100000000000052e-05,8.060399999999999466e-04,-1.551699999999999933e-04,4.027699999999999943e-04,-1.566400000000000020e-21,1.554600000000000026e-21,2.538800000000000155e-05,-1.101200000000000000e+05,-1.248700000000000000e+05,5.336600000000000000e+05,-9.037200000000000105e-13,8.968699999999999942e-13,1.464700000000000000e+04,1.620000000000000051e-01,2.999999999999999889e-02,1.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
-2.063000000000000088e-22,-3.369199999999999862e-06,7.755000000000000391e-04,-3.286100000000000132e-04,1.526500000000000079e-03,3.414800000000000209e-21,1.102599999999999969e-20,1.800700000000000022e-04,1.329700000000000000e+05,1.381300000000000000e+05,4.765000000000000000e+05,3.161800000000000220e-13,1.020900000000000022e-12,1.667300000000000000e+04,1.620000000000000051e-01,5.000000000000000278e-02,1.500000000000000000e+09,2.999999999999999889e-02,2.500000000000000000e+08,1.000000000000000056e-01,2.000000000000000000e+08,1.000000000000000056e-01
